qty,unit_price,product_photos_qty,customers,month,volume,lag_price,weekend_ratio,competitive_price_index,freight_ratio,ratings_ratio,competitive_weight_index,competitive_Namelenght_index,competitive_Descriptionlenght_index,holiday_month
-0.7048913376275281,-0.8356717509126034,-0.609449400220044,-1.0081658549925194,0.5115630764055963,0.6202970510362453,-0.8474252193518769,-1.1856906862782701,-0.21583482890198552,-0.27108831287967955,-0.06913295690296195,-0.6330829750970827,0.39698826164503975,0.901529039933486,-0.4131969352706687
-0.5049221638324847,-0.8356717509126034,-0.609449400220044,-1.193982490909956,0.8147115661274311,0.6202970510362453,-0.8454741881918696,0.7875491858312611,0.2856587435271765,-0.2832002312005051,0.36348234078508745,-0.3328317317830682,1.6102234494844454,1.6095284232743645,-0.4131969352706687
-0.4249344943144673,-0.8356717509126034,-0.609449400220044,-0.9285301538850468,1.117860055849266,0.6202970510362453,-0.8454741881918696,0.33218613842137057,-0.21583482890198552,0.4831442855332081,-0.06913295690296195,-0.6330829750970827,0.39698826164503975,0.901529039933486,-0.4131969352706687
0.6149052094197586,-0.9823686545410252,-0.609449400220044,0.3190958301320262,1.4210085455711008,0.6202970510362453,-0.8454741881918696,-0.7809235330250329,-1.1943057383761735,-0.6737998214149962,-0.8705350657349264,-0.9860470033230117,-1.029245229875861,0.0692316893306231,2.4201534780139164
-0.5849098333505021,-0.8356717509126034,-0.609449400220044,-0.31798977872775575,1.7241570352929358,0.6202970510362453,-0.9944870622238532,1.8500629631210088,-1.0585084547050856,-1.2543203483759542,-0.9965007088575696,-1.0118521431137035,-1.1335169167325898,0.00838257224727505,2.4201534780139164
-0.14497765100140647,-0.8356717509126034,-0.609449400220044,1.9383550859839722,-1.6104763516472476,0.6202970510362453,-0.8454741881918696,-1.1856906862782701,-0.9899343757034349,-0.45957489574255667,-0.8705350657349264,-0.9893283461541683,-1.0425042610198565,0.06149420696303384,-0.4131969352706687
-0.5849098333505021,-0.8356717509126034,-0.609449400220044,0.0005530257021352255,-1.3073278619254127,0.6202970510362453,-0.8454741881918696,0.11534659203570613,-0.9886282028092188,-0.9888639209285869,-0.8705350657349264,-0.9888680192323523,-1.040644202712378,0.06257966850245526,-0.4131969352706687
-0.18497148576041517,-0.9476215926864014,-0.609449400220044,0.8234552704793535,-1.004179372203578,0.6202970510362453,-0.8454741881918696,0.33218613842137057,-1.0684913477156206,-0.6560173873206583,-0.8705350657349264,-0.9383386859760808,-0.8364686447765266,0.1817290062077823,-0.4131969352706687
-0.5849098333505021,-0.9662798998407719,-0.609449400220044,1.0623623738017718,-0.7010308824817431,0.6202970510362453,-0.9591914327793514,0.7875491858312611,-1.081801872003708,0.05765685586320191,-0.8705350657349264,-0.9290990363712487,-0.7991336852267831,0.20351631389818067,-0.4131969352706687
-0.5849098333505021,-0.9662798998407719,-0.609449400220044,1.1419980749092444,-0.3978823927599082,0.6202970510362453,-0.978144307072368,-1.1856906862782701,-1.081801872003708,-0.21122096479123595,-0.8705350657349264,-0.9290990363712487,-0.7991336852267831,0.20351631389818067,-0.4131969352706687
-0.6648975028685193,-0.9662798998407719,-0.609449400220044,-0.9019849201825558,-0.0947339030380734,0.6202970510362453,-0.978144307072368,0.7875491858312611,-1.3558420755169112,-0.36142399433151645,-0.8705350657349264,-1.004294102396739,-1.102976890161063,0.02620460724641028,-0.4131969352706687
-0.7048913376275281,-0.9662798998407719,-0.609449400220044,-0.875439686480065,0.5115630764055963,0.6202970510362453,-0.9800953382323753,-1.1856906862782701,-1.3183899138676995,-0.09525662402542072,-0.8705350657349264,-0.9929122948482877,-1.0569860417416403,0.05304317296445658,-0.4131969352706687
-0.5449159985914933,0.5702865581376829,1.640825308284734,-1.2470729583149376,0.20841458668376148,1.1249454993369192,0.5807295897734891,1.8500629631210088,0.7871523159563385,1.0089291999027752,0.7740937644200153,1.2295627879984863,-0.4480559995369865,0.6178085365676254,-0.4131969352706687
-0.22496532051942386,0.5702865581376829,1.640825308284734,-1.0081658549925194,0.5115630764055963,1.1249454993369192,0.5826806209334963,-1.1856906862782701,0.7871523159563385,0.4633101380709792,0.7740937644200153,1.2295627879984863,-0.4480559995369865,0.6178085365676254,-0.4131969352706687
-0.5449159985914933,0.5702865581376829,1.640825308284734,-0.9285301538850468,1.117860055849266,1.1249454993369192,0.5807295897734891,0.33218613842137057,0.7871523159563385,0.10320248353768162,0.7740937644200153,1.2295627879984863,-0.4480559995369865,0.6178085365676254,-0.4131969352706687
1.0148435570098453,0.5702865581376829,1.640825308284734,0.3190958301320262,1.4210085455711008,1.1249454993369192,0.5826806209334963,-0.7809235330250329,0.4671516555126437,-0.0769222262490676,0.35265762669280837,1.0852962187658786,-0.6766395449512718,0.4755511671917417,2.4201534780139164
1.1348250612868713,0.5702865581376829,1.640825308284734,-0.31798977872775575,1.7241570352929358,1.1249454993369192,0.5826806209334963,1.8500629631210088,-0.05552130984676167,-0.10703805747291725,-0.17803973192663375,0.19293138079510275,-2.090549361698345,-0.4043857097196352,2.4201534780139164
4.134362668212523,0.37803624535533875,1.640825308284734,1.9383550859839722,-1.6104763516472476,1.1249454993369192,0.5826806209334963,-1.1856906862782701,0.308824104579099,0.4089164854906175,0.35265762669280837,1.0763157015437663,-0.6908687491058041,0.46669572159233363,-0.4131969352706687
1.0148435570098453,0.37437433474543014,1.640825308284734,0.0005530257021352255,-1.3073278619254127,1.1249454993369192,0.3873951654626111,0.11534659203570613,0.30621175879066687,-0.8874119936074988,0.35265762669280837,1.077575543645578,-0.6888725889709495,0.4679380178788953,-0.4131969352706687
1.8547140869490277,0.37437433474543014,1.640825308284734,0.8234552704793535,-1.004179372203578,1.1249454993369192,0.3836754426127488,0.33218613842137057,0.34614333124386787,0.08174805916163154,0.35265762669280837,1.2158663504522156,-0.4697573560641816,0.6043028492450685,-0.4131969352706687
2.574603112611184,0.37437433474543014,1.640825308284734,1.0623623738017718,-0.7010308824817431,1.1249454993369192,0.3836754426127488,0.7875491858312611,0.35279859338791136,-1.5931570535755393,0.35265762669280837,1.241153812528599,-0.42969057020591983,0.6292381329515697,-0.4131969352706687
2.934547625442262,0.37437433474543014,1.640825308284734,1.1419980749092444,-0.3978823927599082,1.1249454993369192,0.3836754426127488,-1.1856906862782701,0.35279859338791136,-2.8362375000755438,0.35265762669280837,1.241153812528599,-0.42969057020591983,0.6292381329515697,-0.4131969352706687
-0.6648975028685193,1.1426575637346577,1.640825308284734,-0.9019849201825558,-0.0947339030380734,1.1249454993369192,0.3836754426127488,0.7875491858312611,0.9008790004143179,0.14622563168385483,0.35265762669280837,1.035356789721993,-0.7557662047695376,0.426307244350114,-0.4131969352706687
-0.6648975028685193,1.1426575637346577,1.640825308284734,-0.7958039853725922,0.20841458668376148,1.1249454993369192,1.1640879066156808,0.33218613842137057,1.1936126606084492,1.249275789139476,0.35265762669280837,1.2114333925608582,-0.4767811678652715,0.5999316291381991,-0.4131969352706687
-0.6249036681095107,1.654846381780337,1.640825308284734,-0.875439686480065,0.5115630764055963,1.1249454993369192,1.1640879066156808,-1.1856906862782701,1.486411567719735,0.496743016637104,0.35265762669280837,1.0665069998545977,-0.7064101723194273,0.4570236256471936,-0.4131969352706687
-0.7048913376275281,-0.8356717509126034,-0.609449400220044,-1.2470729583149376,0.20841458668376148,-1.3982967421664512,-0.8474252193518769,1.8500629631210088,-0.21583482890198552,-0.956170436656582,-0.35998507237378496,-0.795773036185263,1.6155595498707835,1.086292327239714,-0.4131969352706687
-0.4249344943144673,-0.8356717509126034,-0.609449400220044,-1.0081658549925194,0.5115630764055963,-1.3982967421664512,-0.8454741881918696,-1.1856906862782701,-0.21583482890198552,-0.2136019711662933,-0.35998507237378496,-0.795773036185263,1.6155595498707835,1.086292327239714,-0.4131969352706687
-0.26495915527843256,-0.8356717509126034,-0.609449400220044,-1.193982490909956,0.8147115661274311,-1.3982967421664512,-0.8454741881918696,0.7875491858312611,0.2856587435271765,0.13828596948944016,0.21674732753417073,-0.5271271869043027,3.0655235548495856,1.8301852154394456,-0.4131969352706687
0.25496069658868037,-0.8356717509126034,-0.609449400220044,-0.9285301538850468,1.117860055849266,-1.3982967421664512,-0.8454741881918696,0.33218613842137057,-0.21583482890198552,0.17308271541178513,-0.35998507237378496,-0.795773036185263,1.6155595498707835,1.086292327239714,-0.4131969352706687
0.3749422008657064,-0.8950490692034029,-0.609449400220044,0.3190958301320262,1.4210085455711008,-1.3982967421664512,-0.8454741881918696,-0.7809235330250329,-1.1008672405655724,-0.6984666611458399,-1.2782659632108375,-1.1115829561768837,-0.08896340341029227,0.21179992717663,2.4201534780139164
-0.6648975028685193,-0.8356717509126034,-0.609449400220044,1.9383550859839722,-1.6104763516472476,-1.3982967421664512,-0.8474252193518769,-1.1856906862782701,-0.9899343757034349,-1.7247965642107146,-1.2782659632108375,-1.1145188944994977,-0.1048095625823839,0.20367017700840204,-0.4131969352706687
-0.3849406595554586,-0.8356717509126034,-0.609449400220044,0.0005530257021352255,-1.3073278619254127,-1.3982967421664512,-0.8454741881918696,0.11534659203570613,-0.9886282028092188,-0.37211074271411965,-1.2782659632108375,-1.114107023043136,-0.10258656606856928,0.2048106682836625,-0.4131969352706687
-0.0649899814833891,-0.9476215926864014,-0.609449400220044,0.8234552704793535,-1.004179372203578,-1.3982967421664512,-0.8454741881918696,0.33218613842137057,-1.0684913477156206,-0.5969764788977994,-1.2782659632108375,-1.0688965669717354,0.1414281251230602,0.33000053008051455,-0.4131969352706687
-0.0649899814833891,-0.9662798998407719,-0.609449400220044,1.0623623738017718,-0.7010308824817431,-1.3982967421664512,-0.9591914327793514,0.7875491858312611,-1.081801872003708,-0.3685461632071231,-1.2782659632108375,-1.0606295120621487,0.18604795482885048,0.3528923907590186,-0.4131969352706687
-0.3049529900374412,-0.9662798998407719,-0.609449400220044,1.1419980749092444,-0.3978823927599082,-1.3982967421664512,-0.978144307072368,-1.1856906862782701,-1.081801872003708,0.8196161852082636,-1.2782659632108375,-1.0606295120621487,0.18604795482885048,0.3528923907590186,-0.4131969352706687
-0.22496532051942386,-0.9662798998407719,-0.609449400220044,-0.9019849201825558,-0.0947339030380734,-1.3982967421664512,-0.978144307072368,0.7875491858312611,-1.3558420755169112,-0.5984169234867321,-1.2782659632108375,-1.1279093079796927,-0.17708172911699602,0.1665914974582363,-0.4131969352706687
-0.3449468247964499,-0.9662798998407719,-0.609449400220044,-0.7958039853725922,0.20841458668376148,-1.3982967421664512,-0.978144307072368,0.33218613842137057,-1.06310841532278,-1.012727768501508,-1.2782659632108375,-1.0703458032054485,0.13360615289002684,0.3259875273467441,-0.4131969352706687
-0.10498381624239778,-0.9662798998407719,-0.609449400220044,-0.875439686480065,0.5115630764055963,-1.3982967421664512,-0.978144307072368,-1.1856906862782701,-1.3183899138676995,-0.8842876136234836,-1.2782659632108375,-1.1177255854363413,-0.1221170566157367,0.19479070022155706,-0.4131969352706687
