qty,unit_price,product_photos_qty,customers,month,volume,lag_price,weekend_ratio,competitive_price_index,freight_ratio,ratings_ratio,competitive_weight_index,competitive_Namelenght_index,competitive_Descriptionlenght_index,holiday_month
0.7245502295646234,-0.2314406653213579,-0.37416573867739417,0.8269750480184703,-0.27781218356612786,1.7378752908290946,-0.20974224775469372,-1.1474816204153104,-0.6078394444084882,-0.5727341429992173,0.586211122184582,0.7782931732409788,-0.297429842351857,-0.6599618077296563,-0.40406101782088427
0.1068247133332458,-0.2314406653213579,-0.37416573867739417,0.16423230303354508,0.015434010198118199,1.7378752908290946,-0.20974224775469372,-0.7976142660963045,-0.6078394444084882,1.2987701668856284,0.586211122184582,0.7782931732409788,-0.297429842351857,-0.6599618077296563,-0.40406101782088427
0.3715642202895505,-0.2314406653213579,-0.37416573867739417,0.16423230303354508,0.30868020396236423,1.7378752908290946,-0.20974224775469372,1.4765235369772323,-0.6078394444084882,0.4150635990123123,0.586211122184582,0.7782931732409788,-0.297429842351857,-0.6599618077296563,-0.40406101782088427
-0.15791479362305894,-0.2314406653213579,-0.37416573867739417,0.039968038348871616,0.6019263977266103,1.7378752908290946,-0.20974224775469372,-1.1474816204153104,-0.44820102601008466,-0.44493255549721705,0.586211122184582,0.8513836247951135,-0.24340206501050574,-0.5953626654629247,-0.40406101782088427
-0.3344077982605954,-0.2314406653213579,-0.37416573867739417,-1.1612531869363054,0.8951725914908563,1.7378752908290946,-0.20974224775469372,0.5581217318898423,0.6202611997909803,1.1224713870421017,0.36188930805412983,3.0069943172427154,1.3500051728683737,1.3098191856845165,-0.40406101782088427
-0.06966829130429068,-0.2314406653213579,-0.37416573867739417,-0.20856049102047533,1.1884187852551023,1.7378752908290946,-0.20974224775469372,0.16452095828096205,-0.48562821501258113,-0.21898526671479845,0.586211122184582,0.8328194636637202,-0.25712451907679373,-0.6117701285513312,-0.40406101782088427
-0.6873938075356684,-0.2314406653213579,-0.37416573867739417,0.16423230303354508,1.4816649790193481,1.7378752908290946,-0.20974224775469372,-0.7976142660963045,-0.6078394444084882,-0.7798246622059902,0.586211122184582,0.7782931732409788,-0.297429842351857,-0.6599618077296563,2.4748737341529163
-0.5991473052169001,-0.2314406653213579,-0.37416573867739417,-0.0014533832126862147,1.7749111727835942,1.7378752908290946,-0.20974224775469372,1.4765235369772323,-0.6078394444084882,-0.888344132187592,0.586211122184582,0.7782931732409788,-0.297429842351857,-0.6599618077296563,2.4748737341529163
-0.3344077982605954,-0.2314406653213579,-0.37416573867739417,2.6495175967270144,-1.450796958623112,1.7378752908290946,-0.20974224775469372,-1.1474816204153104,0.2536275116032594,-0.6603588997363594,0.36188930805412983,2.810696399816229,1.204903590516895,1.1363262488526162,-0.40406101782088427
-0.06966829130429068,-0.2314406653213579,-0.37416573867739417,-0.747038971320727,-1.1575507648588659,1.7378752908290946,-0.20974224775469372,-0.022907981532792443,-0.6078394444084882,0.9848586122072416,0.586211122184582,0.7782931732409788,-0.297429842351857,-0.6599618077296563,-0.40406101782088427
-0.42265430057936365,-0.2913930478974309,-0.37416573867739417,0.2884965677182186,-0.8643045710946198,1.7378752908290946,-0.20974224775469372,0.16452095828096205,0.11169138978285321,-0.6175713276105982,0.36188930805412983,2.3576594979501384,0.8700229550715409,0.7359210707008466,-0.40406101782088427
-0.5109008028981319,-0.6814512504329767,-0.37416573867739417,-0.8298818144438427,-0.5710583773303738,1.7378752908290946,-0.2692924619580139,0.5581217318898423,-0.2506873107273297,-0.7170697071372809,0.36188930805412983,2.4535086713938585,0.9408737665121341,0.8206349322215059,-0.40406101782088427
-0.7756403098544365,-2.305063554324006,2.672612419124244,-1.1612531869363054,0.8951725914908563,-1.367582925719847,-2.270916001386787,0.5581217318898423,-1.102672712232515,-1.0629528927214134,0.8036307266494802,1.1833555600692633,3.124052068777369,1.8836503114116916,-0.40406101782088427
5.842847364053182,-2.305063554324006,2.672612419124244,2.6495175967270144,-1.450796958623112,-1.367582925719847,-2.270916001386787,-1.1474816204153104,-2.3307733564319837,-0.3682610800540518,1.0296379640703608,0.25352650177848296,1.3850928860449032,0.3256426311936471,-0.40406101782088427
1.4305222481147692,-2.1432686062531507,2.672612419124244,0.2884965677182186,-0.8643045710946198,-1.367582925719847,-2.110206394851821,0.16452095828096205,-2.196341004096486,-1.1798141822400803,1.0296379640703608,0.06451646920105465,1.0316077708525848,0.008940244052498502,-0.40406101782088427
-0.5109008028981319,-2.1432686062531507,2.672612419124244,-0.8298818144438427,-0.5710583773303738,-1.367582925719847,-2.1087453984287756,0.5581217318898423,-2.07258176575416,-2.062000282895331,1.0296379640703608,0.10450538692606592,1.1063947384843216,0.0759450772351704,-0.40406101782088427
-0.5109008028981319,-2.1432686062531507,2.672612419124244,-1.4097817163056523,-0.27781218356612786,-1.367582925719847,-2.1087453984287756,-1.1474816204153104,-0.2412057562207674,-0.23173489195661898,0.36188930805412983,1.4642577135137362,3.649393124561874,2.3543257635864854,-0.40406101782088427
-0.6873938075356684,-1.260750707684851,2.672612419124244,-1.492624559428768,0.015434010198118199,-1.367582925719847,-2.1087453984287756,0.5581217318898423,-0.2412057562207674,-0.23173489195662073,0.36188930805412983,0.06056082821843006,1.0242099613853555,0.0023122311116648316,-0.40406101782088427
-0.7756403098544365,-1.260750707684851,2.672612419124244,-1.5340459809903257,0.6019263977266103,-1.367582925719847,-1.2336085410247326,-1.1474816204153104,-0.2412057562207674,-0.23173489195662073,0.36188930805412983,0.06056082821843006,1.0242099613853555,0.0023122311116648316,-0.40406101782088427
-0.15791479362305894,0.651077233246942,-0.37416573867739417,-0.6641961281976113,-0.8643045710946198,-0.37547860605793754,0.6653946096493495,-1.1474816204153104,0.12542793196695345,0.07503952372217297,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,-0.40406101782088427
0.3715642202895505,0.651077233246942,-0.37416573867739417,-0.20856049102047533,-0.5710583773303738,-0.37547860605793754,0.6668556060723949,1.913857729875989,0.12542793196695345,0.276115053497381,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,-0.40406101782088427
0.7245502295646234,0.651077233246942,-0.37416573867739417,0.8269750480184703,-0.27781218356612786,-0.37547860605793754,0.6668556060723949,-1.1474816204153104,0.12542793196695345,0.2595229340595964,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,-0.40406101782088427
0.6363037272458553,0.651077233246942,-0.37416573867739417,0.16423230303354508,0.015434010198118199,-0.37547860605793754,0.6668556060723949,-0.7976142660963045,0.12542793196695345,0.2938062294631089,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,-0.40406101782088427
0.548057224927087,0.651077233246942,-0.37416573867739417,0.16423230303354508,0.30868020396236423,-0.37547860605793754,0.6668556060723949,1.4765235369772323,0.12542793196695345,0.08392936358425196,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,-0.40406101782088427
0.548057224927087,0.26681423157866124,-0.37416573867739417,0.039968038348871616,0.6019263977266103,-0.37547860605793754,0.6668556060723949,-1.1474816204153104,-0.034210486431450124,-0.2254159057858353,0.586211122184582,-0.7528578921468013,-0.997153370729873,-0.9049296414162933,-0.40406101782088427
0.018578211014477552,0.3569046003908418,-0.37416573867739417,-0.20856049102047533,1.1884187852551023,-0.37547860605793754,0.37319532504032,0.16452095828096205,0.003216702571046387,0.18510408623188443,0.586211122184582,-0.7661328230117083,-1.0139252590331143,-0.9345125447133793,-0.40406101782088427
-0.06966829130429068,0.651077233246942,-0.37416573867739417,0.16423230303354508,1.4816649790193481,-0.37547860605793754,0.3746563214633651,-0.7976142660963045,0.12542793196695345,0.5894709121790104,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,2.4748737341529163
-0.5991473052169001,0.651077233246942,-0.37416573867739417,-0.0014533832126862147,1.7749111727835942,-0.37547860605793754,0.6668556060723949,1.4765235369772323,0.12542793196695345,0.9785582999868584,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,2.4748737341529163
-0.5109008028981319,0.651077233246942,-0.37416573867739417,2.6495175967270144,-1.450796958623112,-0.37547860605793754,0.6668556060723949,-1.1474816204153104,1.3535285761664217,0.037906360446102814,0.36188930805412983,-0.008269649592712619,-0.056421478179161204,0.7543695443786786,-0.40406101782088427
-0.6873938075356684,0.651077233246942,-0.37416573867739417,-0.747038971320727,-1.1575507648588659,-0.37547860605793754,0.6668556060723949,-0.022907981532792443,0.12542793196695345,0.2623771625507614,0.586211122184582,-0.8051236899061828,-1.0631873208137466,-1.0214028687796255,-0.40406101782088427
-0.7756403098544365,0.651077233246942,-0.37416573867739417,0.2884965677182186,-0.8643045710946198,-0.37547860605793754,0.6668556060723949,0.16452095828096205,1.2863123999986732,-0.23961306987464942,0.36188930805412983,-0.17024932400293513,-0.2610707553957667,0.39340125814537497,-0.40406101782088427
-0.7756403098544365,0.651077233246942,-0.37416573867739417,-0.8298818144438427,-0.5710583773303738,-0.37547860605793754,0.6668556060723949,0.5581217318898423,1.4100716383409986,1.4087235461877563,0.36188930805412983,-0.13597922846998492,-0.21777303729318195,0.46977144285294403,-0.40406101782088427
-0.24616129594182717,-0.6516872838132889,-0.37416573867739417,-1.2855174516209789,-1.1575507648588659,-0.37547860605793754,-0.6286307937444376,-0.022907981532792443,-0.2412057562207674,-0.23173489195662073,0.36188930805412983,-0.7787823365460946,0.1620709981875844,-0.06559822768552812,-0.40406101782088427
0.3715642202895505,-0.2314406653213579,-0.37416573867739417,-0.6641961281976113,-0.8643045710946198,-0.37547860605793754,-0.6271697973213926,-1.1474816204153104,-0.6078394444084882,-0.5510853153403251,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,-0.40406101782088427
0.6363037272458553,-0.2314406653213579,-0.37416573867739417,-0.20856049102047533,-0.5710583773303738,-0.37547860605793754,-0.20974224775469372,1.913857729875989,-0.6078394444084882,-0.7750012338372727,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,-0.40406101782088427
1.0775362388396965,-0.2314406653213579,-0.37416573867739417,0.8269750480184703,-0.27781218356612786,-0.37547860605793754,-0.20974224775469372,-1.1474816204153104,-0.6078394444084882,-0.7560573832442242,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,-0.40406101782088427
0.3715642202895505,-0.2314406653213579,-0.37416573867739417,0.16423230303354508,0.015434010198118199,-0.37547860605793754,-0.20974224775469372,-0.7976142660963045,-0.6078394444084882,-0.7952952413821157,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,-0.40406101782088427
0.1068247133332458,-0.2314406653213579,-0.37416573867739417,0.16423230303354508,0.30868020396236423,-0.37547860605793754,-0.20974224775469372,1.4765235369772323,-0.6078394444084882,-0.5607304186194773,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,-0.40406101782088427
0.3715642202895505,-0.2314406653213579,-0.37416573867739417,0.039968038348871616,0.6019263977266103,-0.37547860605793754,-0.20974224775469372,-1.1474816204153104,-0.44820102601008466,-0.23805900796237395,0.13580118042658798,-0.9258759300699421,-0.24340206501050574,-0.558691514556075,-0.40406101782088427
-0.5991473052169001,-0.2314406653213579,-0.37416573867739417,-1.1612531869363054,0.8951725914908563,-0.37547860605793754,-0.20974224775469372,0.5581217318898423,0.6202611997909803,0.5193419742953288,-0.08675432020677443,-0.34783507399460756,1.3500051728683737,1.3790411822893631,-0.40406101782088427
-0.6873938075356684,-0.2314406653213579,-0.37416573867739417,-0.20856049102047533,1.1884187852551023,-0.37547860605793754,-0.20974224775469372,0.16452095828096205,-0.48562821501258113,-0.6721393444116062,0.13580118042658798,-0.9308540291442823,-0.25712451907679373,-0.5753793061595593,-0.40406101782088427
-0.5109008028981319,-0.2314406653213579,-0.37416573867739417,0.16423230303354508,1.4816649790193481,-0.37547860605793754,-0.20974224775469372,-0.7976142660963045,-0.6078394444084882,-1.1497103634235832,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,2.4748737341529163
-0.5991473052169001,-0.2314406653213579,-0.37416573867739417,-0.0014533832126862147,1.7749111727835942,-0.37547860605793754,-0.20974224775469372,1.4765235369772323,-0.6078394444084882,-1.6646495731079995,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,2.4748737341529163
-0.5991473052169001,-0.2314406653213579,-0.37416573867739417,2.6495175967270144,-1.450796958623112,-0.37547860605793754,-0.20974224775469372,-1.1474816204153104,0.2536275116032594,-0.36484995626191663,-0.3058593479620978,-0.40047362168439155,1.204903590516895,1.2025840445266671,-0.40406101782088427
-0.7756403098544365,-0.2314406653213579,-0.37416573867739417,-0.747038971320727,-1.1575507648588659,-0.37547860605793754,-0.20974224775469372,-0.022907981532792443,-0.6078394444084882,-0.7593100278451357,0.13580118042658798,-0.9454756042297101,-0.297429842351857,-0.6243943607610319,-0.40406101782088427
-0.6873938075356684,-0.2314406653213579,-0.37416573867739417,0.2884965677182186,-0.8643045710946198,-0.37547860605793754,-0.20974224775469372,0.16452095828096205,0.18641133543551056,0.724222576244865,-0.3058593479620978,-0.5219583774920584,0.8700229550715409,0.7953377728788366,-0.40406101782088427
-0.5991473052169001,-0.529339484958359,-0.37416573867739417,-0.8298818144438427,-0.5710583773303738,-0.37547860605793754,-0.20974224775469372,0.5581217318898423,-0.06110714124914012,-0.04192793916228983,-0.3058593479620978,-0.4962558058423458,0.9408737665121341,0.8814990069078893,-0.40406101782088427
